gene	raw_counts	median_length_normalized	RPKM
ENSG00000122417	3591	24.6368	2.2424
ENSG00000122420	12	0.1909	0.0174
ENSG00000122432	487	9.9127	0.9022
ENSG00000122435	672	12.1902	1.1095
ENSG00000122477	99	4.9170	0.4475
ENSG00000122481	2071	56.0813	5.1044
ENSG00000122482	6989	68.9668	6.2772
ENSG00000122483	3295	43.8716	3.9931
ENSG00000122484	2247	51.7192	4.7074
ENSG00000122497	909	18.3133	1.6668
ENSG00000123080	3559	80.4433	7.3218
ENSG00000123091	26023	625.1510	56.8997
ENSG00000123472	2868	38.0501	3.4632
ENSG00000123473	1224	12.5940	1.1463
ENSG00000123684	10837	92.3708	8.4074
ENSG00000123685	25	0.6911	0.0629
ENSG00000123689	883	76.5046	6.9632
ENSG00000123836	1563	11.9468	1.0874
ENSG00000123838	6	0.1778	0.0162
ENSG00000123843	10	0.2330	0.0212
ENSG00000125459	1749	24.4749	2.2276
ENSG00000125462	19	0.1698	0.0155
ENSG00000125703	659	15.8923	1.4465
ENSG00000125944	26857	232.1680	21.1314
ENSG00000125945	670	11.4497	1.0421
ENSG00000126067	12545	348.3370	31.7048
ENSG00000126070	4465	59.9833	5.4595
ENSG00000126088	6722	173.3550	15.7783
ENSG00000126091	3819	64.7302	5.8916
ENSG00000126106	3858	79.5926	7.2443
ENSG00000126107	7060	104.2870	9.4919
ENSG00000126698	11811	367.7160	33.4686
ENSG00000126705	3547	36.1468	3.2900
ENSG00000126709	4893	424.2430	38.6135
ENSG00000127054	8187	74.6999	6.7990
ENSG00000127074	29	0.3726	0.0339
ENSG00000127124	2090	11.0217	1.0032
ENSG00000127125	3443	95.4313	8.6859
ENSG00000127129	4	0.1830	0.0167
ENSG00000127423	1318	42.0374	3.8261
ENSG00000127463	8870	62.4680	5.6857
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	52332	158.9280	14.4653
ENSG00000127483	30041	302.7490	27.5555
ENSG00000127603	94256	197.8780	18.0104
ENSG00000130695	5318	77.5269	7.0563
ENSG00000130762	17	0.2254	0.0205
ENSG00000130764	4848	127.4050	11.5961
ENSG00000130766	7511	163.1330	14.8480
ENSG00000130768	678	19.0419	1.7331
ENSG00000130770	7883	265.7360	24.1866
ENSG00000130772	387	14.3723	1.3081
ENSG00000130775	8415	136.6110	12.4340
ENSG00000130939	14562	119.4940	10.8761
ENSG00000130940	1524	10.1633	0.9250
ENSG00000131233	639	14.7400	1.3416
ENSG00000131236	33901	666.6410	60.6761
ENSG00000131238	19218	436.2490	39.7063
ENSG00000131584	4774	40.6451	3.6994
ENSG00000131591	826	9.8012	0.8921
ENSG00000131686	34	1.0899	0.0992
ENSG00000131697	3107	17.6953	1.6106
ENSG00000131778	12733	283.3850	25.7930
ENSG00000131779	969	39.5582	3.6005
ENSG00000131781	496	6.2121	0.5654
ENSG00000131788	3157	49.2691	4.4844
ENSG00000131791	3099	42.5753	3.8751
ENSG00000131795	10325	245.9910	22.3895
ENSG00000131910	4	0.2595	0.0236
ENSG00000131914	0	0.0067	0.0006
ENSG00000132122	55	0.7162	0.0652
ENSG00000132128	8238	80.5794	7.3341
ENSG00000132185	442	10.1194	0.9210
ENSG00000132196	240	4.3676	0.3975
ENSG00000132485	7107	106.7510	9.7163
ENSG00000132676	11822	193.1730	17.5821
ENSG00000132677	1	0.0222	0.0020
ENSG00000132680	2945	39.2012	3.5680
ENSG00000132681	2	0.0239	0.0022
ENSG00000132688	30	0.4048	0.0368
ENSG00000132692	4	0.0649	0.0059
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	316	2.5258	0.2299
ENSG00000132698	21	0.9325	0.0849
ENSG00000132702	0	0.0000	0.0000
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	555	8.2313	0.7492
ENSG00000132716	13540	122.7330	11.1709
ENSG00000132718	2659	38.0515	3.4634
ENSG00000132763	328	8.2476	0.7507
ENSG00000132768	3722	95.2761	8.6718
ENSG00000132773	4520	123.6270	11.2522
ENSG00000132780	20990	189.8280	17.2777
ENSG00000132781	2273	43.6076	3.9691
ENSG00000132849	890	5.8270	0.5304
ENSG00000132854	16	0.2023	0.0184
ENSG00000132855	150	3.4631	0.3152
ENSG00000132879	761	16.1846	1.4731
ENSG00000132881	261	11.1749	1.0171
ENSG00000132906	2887	41.0919	3.7401
ENSG00000133019	30	0.1822	0.0166
ENSG00000133048	1	0.0220	0.0020
ENSG00000133055	1	0.0355	0.0032
ENSG00000133056	3656	29.1268	2.6511
ENSG00000133059	9022	85.5682	7.7882
ENSG00000133063	0	0.0000	0.0000
ENSG00000133065	1104	13.0293	1.1859
ENSG00000133067	140	2.2909	0.2085
ENSG00000133069	3160	48.1520	4.3827
ENSG00000133216	73	0.8623	0.0785
ENSG00000133226	25443	255.0790	23.2167
ENSG00000134183	55	3.0792	0.2802
ENSG00000134184	6706	233.0730	21.2138
ENSG00000134186	7286	93.9455	8.5507
ENSG00000134193	447	9.6023	0.8740
ENSG00000134198	95	2.0892	0.1902
ENSG00000134200	3	0.3893	0.0354
ENSG00000134201	447	5.9249	0.5393
ENSG00000134202	918	14.2396	1.2961
ENSG00000134207	8	0.1209	0.0110
ENSG00000134215	12330	127.1800	11.5756
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	49	1.2865	0.1171
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	1011	16.8314	1.5320
ENSG00000134243	778	6.6624	0.6064
ENSG00000134245	64	0.9451	0.0860
ENSG00000134247	93	1.0979	0.0999
ENSG00000134248	16088	505.2750	45.9889
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	22115	136.4460	12.4190
ENSG00000134253	709	12.1758	1.1082
ENSG00000134255	1947	17.3565	1.5797
ENSG00000134256	89	1.7640	0.1605
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3484	44.5590	4.0557
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	5638	19.1731	1.7451
ENSG00000134371	6229	87.2905	7.9450
ENSG00000134375	4343	92.7216	8.4393
ENSG00000134376	46	0.2644	0.0241
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	16243	183.9910	16.7464
