gene	raw_counts	median_length_normalized	RPKM
ENSG00000132716	17291	156.7360	18.0441
ENSG00000132718	1857	26.5842	3.0605
ENSG00000132763	252	6.3475	0.7307
ENSG00000132768	2709	69.3553	7.9845
ENSG00000132773	2162	59.1320	6.8076
ENSG00000132780	14022	126.8080	14.5988
ENSG00000132781	1328	25.4722	2.9325
ENSG00000132849	264	1.7305	0.1992
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	0	0.0000	0.0000
ENSG00000132879	957	20.3462	2.3423
ENSG00000132881	190	8.1385	0.9369
ENSG00000132906	3156	44.9260	5.1721
ENSG00000133019	0	0.0000	0.0000
ENSG00000133048	467	10.2773	1.1832
ENSG00000133055	602	25.0150	2.8799
ENSG00000133056	1850	14.7372	1.6966
ENSG00000133059	4769	45.2307	5.2072
ENSG00000133063	27	0.2630	0.0303
ENSG00000133065	3980	46.9566	5.4059
ENSG00000133067	45	0.7305	0.0841
ENSG00000133069	679	10.3423	1.1907
ENSG00000133216	7	0.0814	0.0094
ENSG00000133226	35738	358.2830	41.2472
ENSG00000134183	0	0.0000	0.0000
ENSG00000134184	7	0.2433	0.0280
ENSG00000134186	10354	133.4910	15.3681
ENSG00000134193	22	0.4646	0.0535
ENSG00000134198	359	7.9038	0.9099
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	6	0.0796	0.0092
ENSG00000134202	155	2.3980	0.2761
ENSG00000134207	8	0.1209	0.0139
ENSG00000134215	4059	41.8684	4.8201
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	550	14.4445	1.6629
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	8865	147.6590	16.9991
ENSG00000134243	19068	163.2580	18.7950
ENSG00000134245	241	3.5697	0.4110
ENSG00000134247	1215	14.3489	1.6519
ENSG00000134248	10902	342.4150	39.4203
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	20482	126.3690	14.5482
ENSG00000134253	992	17.0247	1.9600
ENSG00000134255	2175	19.3936	2.2327
ENSG00000134256	284	5.6441	0.6498
ENSG00000134258	0	0.0000	0.0000
ENSG00000134259	0	0.0000	0.0000
ENSG00000134262	3837	49.0773	5.6500
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	1710	5.8141	0.6694
ENSG00000134371	9918	138.9910	16.0013
ENSG00000134375	11866	253.3290	29.1643
ENSG00000134376	27	0.1526	0.0176
ENSG00000134389	0	0.0000	0.0000
